event_time,user_id,video_id,watch_time,duration,watch_ratio,is_click,is_like,is_share
2022-05-08T11:38:32.749+07:00,710,1438481,20.584,40.366,0.5099341029579348,1,0,0
2022-04-22T18:02:52.333+07:00,110,1824514,6.696,95.4,0.070188679245283,0,0,0
2022-04-23T00:31:51.010+07:00,709,2668497,48.27,84.283,0.5727133585657843,1,0,0
2022-04-27T12:27:08.614+07:00,566,1080920,30.862,102.216,0.3019292478672615,1,0,0
2022-05-03T03:07:02.580+07:00,458,2668179,10.743,259.3,0.04143077516390282,1,0,0
2022-05-07T22:58:20.582+07:00,322,4203589,0.0,46.01,0.0,0,0,0
2022-05-06T15:27:17.630+07:00,169,4263430,0.0,32.5,0.0,0,0,0
2022-05-06T12:17:19.037+07:00,100,1532833,0.0,42.533,0.0,0,0,0
2022-04-27T22:49:53.249+07:00,430,2703070,1.605,18.2,0.08818681318681319,0,0,0
2022-05-04T08:06:41.913+07:00,26,1176973,6.962,8.366,0.8321778627779106,0,0,0
2022-04-29T00:46:32.525+07:00,879,1990901,0.256,6.88,0.037209302325581395,0,0,0
2022-04-28T00:14:32.521+07:00,348,840606,1.858,156.466,0.011874784298186187,0,0,0
2022-05-02T23:25:24.586+07:00,614,2138780,4.337,111.944,0.03874258557850353,0,0,0
2022-04-27T12:33:41.738+07:00,513,2818564,0.0,52.816,0.0,0,0,0
2022-05-03T09:53:41.540+07:00,542,82647,9.355,345.433,0.027081952216493503,1,0,0
2022-04-23T11:34:58.506+07:00,464,4318511,1.743,13.16,0.1324468085106383,0,0,0
2022-05-07T12:02:21.169+07:00,893,4208295,1.802,11.5,0.15669565217391304,0,0,0
2022-04-27T08:28:30.844+07:00,856,127520,0.0,147.366,0.0,0,0,0
2022-05-04T09:18:42.784+07:00,418,2899950,0.786,32.966,0.023842747072741612,0,0,0
2022-05-02T23:08:57.748+07:00,744,43500,3.808,10.733,0.3547936271312773,0,0,0
2022-05-08T09:57:53.201+07:00,39,187739,1.395,7.633,0.18275907244857853,0,0,0
2022-05-07T03:53:43.779+07:00,720,160553,4.242,190.0,0.022326315789473684,0,0,0
2022-05-03T00:12:25.401+07:00,995,3915011,2.188,60.066,0.0364265974095162,0,0,0
2022-04-22T04:32:13.986+07:00,156,2545873,6.881,261.2,0.026343797856049008,0,0,0
2022-05-01T06:35:35.842+07:00,153,3394845,3.622,9.966,0.363435681316476,0,0,0
2022-05-08T09:36:07.849+07:00,540,1625266,0.999,5.533,0.18055304536417854,0,0,0
2022-04-29T14:01:07.903+07:00,628,2229773,14.121,14.866,0.9498856450961927,1,0,0
2022-04-22T11:33:04.716+07:00,633,1365210,60.967,66.583,0.9156541459531712,1,0,0
2022-05-08T06:51:20.189+07:00,428,1641117,27.02,34.0,0.7947058823529412,1,0,0
2022-04-26T04:38:11.845+07:00,26,20891,0.0,44.033,0.0,0,0,0
2022-05-04T05:53:38.488+07:00,974,4109016,0.0,82.233,0.0,0,0,0
2022-04-22T19:51:58.581+07:00,200,2727185,41.764,190.333,0.21942595346051397,1,0,0
2022-05-07T11:28:31.025+07:00,744,1086356,4.288,23.5,0.182468085106383,0,0,0
2022-04-28T04:00:15.224+07:00,283,3324420,2.577,9.4,0.27414893617021274,0,0,0
2022-05-01T12:58:49.917+07:00,238,1737634,1.955,15.566,0.12559424386483362,0,0,0
2022-05-02T09:25:43.237+07:00,366,792209,41.509,73.4,0.565517711171662,1,0,0
2022-05-01T09:58:35.206+07:00,837,893170,2.761,182.9,0.015095680699835976,0,0,0
2022-04-25T12:05:42.938+07:00,336,3952561,4.354,18.4,0.23663043478260873,0,0,0
2022-04-29T13:27:52.335+07:00,62,1812174,2.929,9.92,0.2952620967741935,0,0,0
2022-04-26T13:03:55.546+07:00,299,306555,1.635,137.566,0.0118852041928965,0,0,0
2022-05-03T03:15:49.004+07:00,859,3156668,6.709,228.483,0.029363234901502517,0,0,0
2022-04-23T13:43:39.624+07:00,649,503885,2.215,135.766,0.016314835820455783,0,0,0
2022-05-03T09:15:10.257+07:00,674,1855698,1.512,17.183,0.08799394750625618,0,0,0
2022-04-22T09:02:10.603+07:00,175,2779888,0.0,16.76,0.0,0,0,0
2022-05-03T05:43:53.448+07:00,772,2675559,1.464,6.266,0.23364187679540377,0,0,0
2022-04-23T16:57:08.367+07:00,286,1296593,0.0,131.2,0.0,0,0,0
2022-04-25T02:08:41.053+07:00,299,665646,31.367,97.7,0.3210542476970317,1,0,0
2022-05-06T14:34:28.680+07:00,187,432940,1.913,415.633,0.004602618175168959,0,0,0
2022-05-08T08:57:58.783+07:00,21,3515015,1.027,7.977,0.12874514228406667,0,0,0
2022-05-05T06:56:13.494+07:00,410,2656232,1.468,300.1,0.004891702765744751,0,0,0
2022-04-30T08:58:33.357+07:00,66,5933,16.713,82.32,0.2030247813411079,1,0,0
2022-05-03T23:39:20.352+07:00,281,4232813,8.084,12.35,0.6545748987854251,1,0,0
2022-04-27T06:38:16.843+07:00,871,2694737,3.298,14.4,0.22902777777777777,0,0,0
2022-04-26T10:19:28.393+07:00,619,1295009,0.662,24.433,0.027094503335652602,0,0,0
2022-04-26T12:34:08.126+07:00,858,3676425,1.468,7.0,0.20971428571428571,0,0,0
2022-04-24T18:55:30.507+07:00,715,3844641,55.735,204.233,0.2728990907443949,1,0,0
2022-05-03T16:25:46.660+07:00,716,1871873,1.193,15.3,0.07797385620915033,0,0,0
2022-04-28T02:12:00.481+07:00,523,2117030,0.749,92.583,0.008090038127950056,0,0,0
2022-04-29T10:12:28.209+07:00,959,4036730,1.902,7.7,0.247012987012987,0,0,0
2022-04-26T08:52:36.850+07:00,543,2422515,1.936,117.4,0.016490630323679725,1,0,0
2022-04-26T08:29:29.419+07:00,625,4207414,5.21,131.166,0.039720659317201104,0,0,0
2022-04-29T15:07:59.030+07:00,740,382569,5.52,16.2,0.34074074074074073,0,0,0
2022-05-04T15:12:40.967+07:00,206,3492434,28.594,128.216,0.22301428838834467,1,0,0
2022-04-22T16:24:17.462+07:00,554,3788359,13.309,740.466,0.017973816488535597,1,0,0
2022-05-05T00:36:34.296+07:00,837,2073760,11.109,19.9,0.5582412060301508,1,0,0
2022-05-01T02:30:29.292+07:00,934,3943277,1.8,12.716,0.1415539477823215,0,0,0
2022-04-26T14:44:00.783+07:00,15,2319801,1.871,74.86,0.024993320865615818,0,0,0
2022-05-05T12:53:33.441+07:00,736,2973941,1.777,7.291,0.24372514058428196,1,0,0
2022-05-01T14:35:57.681+07:00,88,1571095,4.227,82.332,0.05134091240343974,0,0,0
2022-04-29T02:06:59.339+07:00,793,2542735,0.0,62.1,0.0,0,0,0
2022-04-28T17:13:38.905+07:00,507,1988760,0.0,394.2,0.0,0,0,0
2022-05-07T06:41:41.676+07:00,976,2418559,4.652,13.2,0.3524242424242425,0,0,0
2022-05-07T18:11:11.213+07:00,829,1639808,0.0,11.933,0.0,0,0,0
2022-05-07T03:05:15.013+07:00,242,1036125,3.541,150.133,0.02358575396481786,0,0,0
2022-05-05T22:50:32.312+07:00,879,817236,0.211,10.785,0.019564209550301345,0,0,0
2022-04-27T15:29:27.898+07:00,315,4117864,12.088,180.266,0.06705646100762207,1,0,0
2022-04-29T16:52:58.683+07:00,664,3389671,0.0,9.0,0.0,0,0,0
2022-05-06T14:28:56.036+07:00,357,524791,44.676,152.919,0.292154670119475,1,0,0
2022-05-04T04:03:17.040+07:00,541,2569344,98.313,102.583,0.9583751693750426,1,0,1
2022-04-28T03:43:34.845+07:00,202,2683066,1.333,19.766,0.06743903672973794,0,0,0
2022-05-01T08:37:31.224+07:00,805,2089685,0.0,117.433,0.0,0,0,0
2022-05-02T15:34:14.572+07:00,232,2217411,8.396,10.439,0.8042915988121468,1,0,0
2022-05-04T18:19:42.457+07:00,324,2217745,0.0,131.483,0.0,0,0,0
2022-04-25T10:39:10.238+07:00,269,2700504,53.111,56.833,0.934509879823342,1,0,0
2022-04-25T01:15:41.113+07:00,995,3345782,0.0,27.066,0.0,0,0,0
2022-05-06T23:27:18.256+07:00,246,2710493,0.0,27.783,0.0,0,0,0
2022-05-07T15:03:56.102+07:00,67,923473,0.0,30.066,0.0,0,0,0
2022-04-23T08:48:00.929+07:00,581,292583,0.885,30.166,0.02933766492077173,0,0,0
2022-05-06T05:01:46.294+07:00,915,2259399,13.488,60.0,0.2248,1,0,0
2022-05-08T13:39:02.538+07:00,759,1595911,1.383,19.033,0.07266326905900278,0,0,0
2022-05-02T03:27:59.484+07:00,886,931263,4.324,189.0,0.022878306878306876,0,0,0
2022-04-27T11:53:03.064+07:00,138,1107529,1.814,8.833,0.20536624023548058,0,0,0
2022-04-22T07:16:39.109+07:00,879,2192298,0.284,57.5,0.004939130434782608,0,0,0
2022-04-26T15:37:39.706+07:00,169,2659601,0.0,15.052,0.0,0,0,0
2022-05-05T12:10:33.975+07:00,104,3239471,0.0,17.817,0.0,0,0,0
2022-04-30T23:26:15.518+07:00,49,4138170,5.314,81.366,0.06530983457463806,0,0,0
2022-04-25T20:35:58.467+07:00,347,3007488,10.437,259.316,0.040248191395825944,1,0,0
2022-04-28T20:36:45.713+07:00,829,2887739,0.0,60.05,0.0,0,0,0
2022-04-25T10:11:25.373+07:00,924,1177202,1.36,34.166,0.039805654744482825,0,0,0
2022-05-06T14:11:20.331+07:00,791,29409,2.799,14.4,0.194375,0,0,0
2022-04-24T20:07:33.762+07:00,364,1721761,0.0,289.066,0.0,0,0,0
2022-05-02T00:58:27.880+07:00,740,4150500,3.764,88.833,0.04237164116938525,0,0,0
2022-04-22T13:25:44.488+07:00,842,1467689,1.383,60.31,0.022931520477532746,0,0,0
2022-04-29T16:54:40.041+07:00,39,2699476,2.941,11.533,0.2550073701552068,0,0,0
2022-05-03T01:02:32.680+07:00,104,3758269,1.376,11.066,0.12434484005060543,0,0,0
2022-04-26T03:54:01.156+07:00,938,1919909,3.902,11.492,0.33954054994778976,0,0,0
2022-04-26T15:32:28.963+07:00,509,3677209,0.0,31.552,0.0,0,0,0
2022-04-29T16:39:32.078+07:00,829,4282972,7.368,74.316,0.09914419505893751,1,0,0
2022-04-24T07:31:39.079+07:00,568,3795229,72.521,74.883,0.9684574603047421,1,0,0
2022-04-28T06:42:55.027+07:00,162,3189266,6.983,27.966,0.2496960595008224,0,0,0
2022-04-26T14:13:53.180+07:00,144,2350218,101.324,102.969,0.984024317998621,1,0,0
2022-04-25T07:54:50.304+07:00,181,3816820,0.0,29.666,0.0,0,0,0
2022-05-03T15:15:55.275+07:00,579,3492555,4.217,23.633,0.1784369314094698,0,0,0
2022-04-28T14:11:45.352+07:00,879,2524410,0.288,125.566,0.002293614513482949,0,0,0
2022-05-06T16:36:09.445+07:00,109,2013646,1.723,12.2,0.14122950819672134,0,0,0
2022-04-29T05:13:43.701+07:00,968,1417598,2.001,6.793,0.2945679375828058,0,0,0
2022-04-30T15:27:07.336+07:00,211,1816577,1.028,85.883,0.011969772830478675,0,0,0
2022-04-26T13:10:07.264+07:00,293,28205,0.0,10.9,0.0,0,0,0
2022-04-30T08:20:48.016+07:00,204,4286099,3.322,17.95,0.18506963788300837,0,0,0
2022-04-29T04:18:17.419+07:00,84,1560151,0.0,11.55,0.0,0,0,0
2022-04-29T08:55:18.541+07:00,205,2156075,0.872,9.476,0.09202195018995356,0,0,0
2022-04-22T06:39:08.011+07:00,277,1275219,14.943,23.8,0.6278571428571428,1,0,0
2022-04-30T23:19:04.518+07:00,849,1726739,5.53,11.633,0.47537178715722517,0,0,0
2022-05-07T19:58:31.238+07:00,70,3777012,1.421,91.9,0.01546245919477693,0,0,0
2022-04-30T14:18:33.278+07:00,986,1930637,0.0,40.166,0.0,0,0,0
2022-04-21T17:59:10.843+07:00,758,2038295,1.275,40.9,0.031173594132029338,0,0,0
2022-04-24T15:14:12.077+07:00,803,1328648,1.518,19.935,0.07614747930775019,0,0,0
2022-04-28T09:43:10.818+07:00,458,1170408,1.239,15.46,0.08014230271668824,0,0,0
2022-04-27T03:04:23.333+07:00,495,1212268,1.575,15.0,0.105,0,0,0
2022-05-06T14:14:03.090+07:00,672,3710086,30.645,104.27,0.2939004507528532,1,1,0
2022-05-05T02:42:11.379+07:00,300,2258930,35.699,51.9,0.6878420038535645,1,0,0
2022-04-25T09:26:31.421+07:00,75,3307357,0.0,16.3,0.0,0,0,0
2022-04-27T08:38:35.645+07:00,246,268005,4.221,62.762,0.06725407093464199,1,0,0
2022-05-05T10:22:07.331+07:00,873,1610038,3.843,67.066,0.05730176244296663,0,0,0
2022-04-24T12:48:55.591+07:00,23,4013032,8.062,14.03,0.5746258018531718,1,0,0
2022-05-06T13:24:38.865+07:00,238,3023556,0.0,18.718,0.0,0,0,0
2022-04-23T15:00:04.067+07:00,879,3795253,0.148,196.216,7.542708036041912E-4,0,0,0
2022-04-30T04:28:25.642+07:00,263,2121425,114.779,141.16,0.8131127798243128,1,0,0
2022-04-25T04:26:21.522+07:00,786,3241200,9.457,373.7,0.02530639550441531,1,0,0
2022-05-04T09:48:43.389+07:00,80,1809990,2.802,75.8,0.036965699208443274,0,0,0
2022-04-30T09:09:15.247+07:00,191,848996,1.379,8.0,0.172375,0,0,0
2022-05-08T14:23:09.715+07:00,73,3697752,5.493,154.933,0.03545403496995476,0,0,0
2022-05-06T15:52:04.929+07:00,791,3308709,1.228,60.0,0.020466666666666668,0,0,0
2022-04-21T17:01:34.363+07:00,613,1903290,6.457,125.1,0.05161470823341327,0,0,0
2022-05-04T03:24:37.577+07:00,440,1324716,3.997,8.266,0.48354706024679406,0,0,0
2022-04-22T20:51:08.676+07:00,664,256454,0.0,11.466,0.0,0,0,0
2022-05-06T05:47:08.760+07:00,0,2591421,0.0,57.766,0.0,0,0,0
2022-05-06T02:20:09.630+07:00,39,910609,0.968,17.233,0.05617129925143619,0,0,0
2022-05-03T08:35:44.210+07:00,904,1785966,2.021,60.766,0.03325873021097324,0,0,0
2022-04-30T11:12:20.556+07:00,154,3689294,3.833,16.9,0.22680473372781068,0,0,0
2022-04-28T08:11:38.549+07:00,420,1191976,0.0,199.683,0.0,0,0,0
2022-04-28T08:01:05.697+07:00,299,2374785,2.511,237.716,0.010563024785878948,0,0,0
2022-04-27T23:40:35.218+07:00,347,4129498,1.025,10.927,0.09380433787864921,0,0,0
2022-05-07T09:20:31.119+07:00,582,1337219,2.326,212.3,0.010956194065002355,0,0,0
2022-05-06T05:30:17.240+07:00,395,3505962,3.45,66.8,0.05164670658682635,0,0,0
2022-04-30T04:47:30.781+07:00,39,305735,4.399,369.883,0.011892949932816595,0,0,0
2022-04-22T07:27:03.106+07:00,893,2239720,6.331,7.033,0.9001848428835489,0,0,0
2022-05-03T04:53:01.968+07:00,205,2762147,10.84,11.9,0.9109243697478991,1,0,0
2022-04-24T06:10:27.618+07:00,535,3684104,0.0,9.533,0.0,0,0,0
2022-05-06T10:34:05.780+07:00,727,2543518,10.808,59.066,0.18298174922967528,1,0,0
2022-05-04T00:11:09.923+07:00,565,3682807,1.705,7.266,0.23465455546380404,0,0,0
2022-04-28T00:06:17.910+07:00,793,1330158,0.0,6.466,0.0,0,0,0
2022-04-26T03:52:39.993+07:00,976,3937380,7.757,8.2,0.9459756097560976,1,0,0
2022-05-03T05:23:29.074+07:00,653,2142976,10.867,213.7,0.05085166120729996,1,0,0
2022-05-08T08:41:10.129+07:00,71,3094310,0.0,26.593,0.0,0,0,0
2022-05-04T12:21:50.864+07:00,987,1582318,8.14,11.2,0.7267857142857144,1,0,0
2022-05-07T01:04:40.021+07:00,694,1755594,0.38,90.583,0.004195047635869865,1,0,0
2022-05-07T12:48:02.944+07:00,667,946513,100.346,277.933,0.36104384869734796,1,0,0
2022-04-29T01:06:07.409+07:00,516,1689740,42.92,89.466,0.4797353184449959,1,0,0
2022-05-05T08:33:04.463+07:00,343,516609,0.0,284.84,0.0,0,0,0
2022-04-26T09:20:50.980+07:00,542,518693,5.996,6.533,0.9178019286698301,0,0,0
2022-04-24T12:54:42.113+07:00,138,626166,4.591,15.133,0.3033767263596115,0,0,0
2022-04-23T08:10:19.827+07:00,345,885827,0.0,68.0,0.0,0,0,0
2022-05-08T05:58:17.290+07:00,83,1320644,12.108,31.833,0.380360003769673,1,0,0
2022-05-04T01:48:17.151+07:00,598,2369936,82.536,91.1,0.9059934138309551,1,0,0
2022-04-30T03:19:25.722+07:00,976,741893,2.954,120.966,0.024420084982557086,0,0,0
2022-04-22T11:06:20.943+07:00,518,2385805,1.68,8.266,0.20324219695136703,0,0,0
2022-04-25T05:13:41.546+07:00,766,1830604,1.554,64.95,0.023926096997690532,0,0,0
2022-04-26T13:56:54.898+07:00,111,3746217,37.145,119.033,0.3120563205161594,1,0,0
2022-05-04T16:52:12.174+07:00,939,745992,4.48,6.933,0.6461849127361893,0,0,0
2022-04-28T12:57:15.989+07:00,976,976793,2.799,120.44,0.02323978744603122,0,0,0
2022-04-21T22:25:45.758+07:00,611,986676,1.925,23.333,0.08250117858826556,0,0,0
2022-05-01T22:52:34.633+07:00,118,550889,30.936,44.0,0.7030909090909091,1,0,0
2022-04-25T02:34:01.378+07:00,427,517286,9.313,60.2,0.15470099667774087,1,0,0
2022-04-26T13:14:28.238+07:00,840,2967791,1.136,9.9,0.11474747474747474,0,0,0
2022-05-01T07:57:31.217+07:00,492,4156770,9.644,125.133,0.07706999752263592,1,0,0
2022-05-05T08:17:23.340+07:00,702,2567512,2.101,8.033,0.26154612224573637,0,0,0
2022-05-06T09:08:16.921+07:00,261,2027238,6.573,6.833,0.9619493633835797,0,0,0
2022-05-03T04:02:29.883+07:00,602,3883883,1.546,7.0,0.22085714285714286,0,0,0
2022-05-05T09:41:08.497+07:00,977,3138462,0.0,9.733,0.0,0,0,0
2022-04-29T10:35:08.157+07:00,206,3836410,25.467,30.266,0.8414392387497522,1,0,0
2022-05-05T04:55:22.365+07:00,929,3353498,2.633,12.866,0.2046479092180942,0,0,0
2022-04-22T04:43:42.470+07:00,502,3829331,0.0,7.874,0.0,0,0,0
2022-05-04T04:39:24.805+07:00,164,1158278,0.94,190.2,0.004942166140904311,0,0,0
2022-04-29T04:54:34.762+07:00,440,3107362,7.676,114.033,0.06731384774582796,1,0,0
2022-05-01T08:51:38.587+07:00,741,2591172,1.214,45.1,0.026917960088691795,0,0,0
2022-04-25T20:24:07.480+07:00,671,168928,2.69,81.066,0.03318283867466015,0,0,0
2022-05-08T13:16:10.533+07:00,278,2418769,17.37,212.566,0.08171579650555592,1,0,0
2022-05-01T06:14:39.311+07:00,434,3684892,27.837,95.666,0.29098112181966423,1,0,0
2022-04-22T14:49:57.590+07:00,356,479400,0.0,62.5,0.0,0,0,0
2022-05-01T03:01:03.621+07:00,604,1775633,103.499,249.0,0.4156586345381526,1,0,0
2022-04-24T08:26:16.175+07:00,970,955205,0.0,8.833,0.0,0,1,0
2022-04-24T23:18:49.329+07:00,204,3404946,46.055,155.433,0.29630130023868806,1,0,0
2022-05-07T15:15:04.362+07:00,114,3552947,23.88,67.133,0.3557117959870705,1,1,0
2022-04-29T16:05:26.287+07:00,684,1394173,0.931,186.882,0.004981753191853683,0,0,0
2022-05-01T05:18:46.197+07:00,200,3265407,23.959,39.52,0.60625,1,0,0
2022-04-29T01:04:58.533+07:00,830,1890192,0.0,120.77,0.0,0,0,0
2022-05-04T01:52:16.416+07:00,613,1026429,1.293,28.933,0.044689454947637645,0,0,0
2022-05-03T17:47:17.862+07:00,868,3897661,2.051,226.0,0.009075221238938053,0,0,0
2022-05-04T03:05:11.849+07:00,285,2756438,1.286,43.266,0.029723108214302227,0,0,0
2022-04-24T15:16:06.507+07:00,739,5351,13.13,14.616,0.8983305966064588,1,0,0
2022-05-05T08:01:41.421+07:00,356,612868,0.0,55.2,0.0,0,0,0
2022-05-01T09:51:07.916+07:00,210,4090593,0.0,101.166,0.0,0,0,0
2022-04-24T12:48:43.299+07:00,880,1059716,4.067,7.633,0.5328180269880781,0,0,0
2022-05-05T04:04:42.909+07:00,565,3254108,3.686,174.466,0.02112732566803847,0,0,0
2022-04-29T01:28:40.706+07:00,614,1985843,1.168,261.2,0.00447166921898928,0,0,0
2022-04-27T00:32:30.301+07:00,347,1151809,165.654,204.938,0.80831275800486,1,0,0
2022-04-25T12:13:27.650+07:00,213,814157,20.623,284.653,0.07244961409154303,1,0,0
2022-04-30T08:12:08.287+07:00,455,4198766,0.0,84.0,0.0,0,0,0
2022-04-29T04:54:56.770+07:00,314,3436575,33.474,36.066,0.9281317584428546,1,0,0
2022-05-05T14:42:41.231+07:00,369,1614839,14.997,63.85,0.2348786217697729,1,0,0
2022-04-25T14:05:22.604+07:00,322,3462875,2.922,137.64,0.021229293809938973,0,0,0
2022-05-05T17:31:38.508+07:00,325,2700120,3.49,398.0,0.008768844221105528,0,0,0
2022-04-22T11:26:30.250+07:00,793,2072718,0.0,295.566,0.0,0,0,0
2022-05-02T03:52:32.255+07:00,969,2047615,0.0,94.9,0.0,0,0,0
2022-04-23T00:59:05.772+07:00,879,1499733,0.138,7.12,0.019382022471910114,0,0,0
2022-04-29T15:05:46.933+07:00,75,2889729,0.0,149.8,0.0,0,0,0
2022-04-28T01:13:19.087+07:00,678,949299,1.812,6.966,0.26012058570198104,0,0,0
2022-04-30T05:55:09.673+07:00,35,852329,4.052,76.966,0.05264662318426318,0,0,0
2022-04-29T10:36:17.615+07:00,819,1770130,1.726,20.666,0.08351882318784477,0,0,0
2022-04-29T10:00:30.004+07:00,218,1473302,0.0,22.088,0.0,0,0,0
2022-04-28T06:53:38.632+07:00,972,3250896,0.0,32.033,0.0,0,0,0
2022-04-26T22:26:58.955+07:00,561,2806630,8.016,9.931,0.8071694693384353,1,0,0
2022-05-06T12:29:32.096+07:00,495,3886575,0.0,8.133,0.0,0,0,0
2022-05-04T14:57:41.307+07:00,991,1157073,0.328,274.866,0.0011933087395312625,0,0,0
2022-05-02T12:48:29.151+07:00,880,1868792,3.286,29.266,0.11228046196952095,0,0,0
2022-05-03T09:04:41.919+07:00,191,1545915,1.179,6.95,0.16964028776978418,0,0,0
2022-04-22T07:27:13.759+07:00,990,39662,21.78,53.533,0.40685184839258026,1,0,0
2022-05-02T11:05:22.789+07:00,411,1159108,6.19,228.686,0.02706768232423498,0,0,0
2022-05-06T23:32:01.170+07:00,879,1065690,1.392,298.331,0.0046659582812379535,0,0,0
2022-05-01T11:56:51.314+07:00,191,3487749,11.742,87.1,0.1348105625717566,1,0,0
2022-04-27T12:37:06.358+07:00,513,1371503,0.0,18.716,0.0,0,0,0
2022-05-03T12:23:13.208+07:00,787,3637606,0.0,13.533,0.0,0,0,0
2022-04-23T11:26:51.594+07:00,640,2295951,9.172,9.2,0.9969565217391306,1,0,0
2022-04-26T11:03:35.633+07:00,583,1516086,10.833,23.533,0.46033229932435304,1,0,0
2022-04-28T00:25:03.162+07:00,728,1184395,1.87,30.4,0.061513157894736846,0,0,0
2022-05-07T06:50:45.168+07:00,969,474213,0.0,81.214,0.0,0,0,0
2022-05-01T10:51:11.915+07:00,927,2620410,24.632,52.3,0.4709751434034417,1,0,0
2022-04-29T08:43:42.021+07:00,829,2372743,1.447,8.95,0.16167597765363131,0,0,0
2022-05-05T07:59:31.075+07:00,707,3863245,15.651,27.333,0.5726045439578532,1,0,0
2022-05-04T11:43:18.004+07:00,893,76325,30.698,49.215,0.6237529208574621,1,0,0
2022-04-23T08:41:52.093+07:00,325,805238,1.216,9.733,0.1249357854721052,0,0,0
2022-05-08T02:33:16.093+07:00,879,4057913,0.274,13.1,0.02091603053435115,0,0,0
2022-04-25T03:40:39.638+07:00,793,2004276,0.0,110.516,0.0,0,0,0
2022-04-24T14:16:22.569+07:00,111,1883440,41.56,53.733,0.7734539296149481,1,0,0
2022-05-06T22:11:31.760+07:00,777,2974176,42.766,71.0,0.602338028169014,1,0,0
2022-04-27T08:38:22.546+07:00,907,2253893,66.33,67.733,0.9792863153854102,1,0,0
2022-04-25T09:41:02.759+07:00,158,4225930,3.735,34.7,0.10763688760806915,0,0,0
2022-04-27T14:27:33.359+07:00,896,232041,8.026,90.52,0.08866548828988069,1,0,0
2022-04-30T05:07:11.434+07:00,993,1206803,4.363,31.25,0.13961600000000002,0,0,0
2022-04-29T11:23:49.470+07:00,702,3652135,4.829,10.143,0.47609188602977415,0,0,0
2022-05-07T16:53:50.264+07:00,823,2591266,2.08,226.833,0.009169741616078789,0,0,0
2022-04-28T01:43:53.977+07:00,71,2071777,0.0,156.133,0.0,0,0,0
2022-04-24T05:42:34.430+07:00,709,2893943,19.489,35.403,0.5504900714628704,1,0,0
2022-04-25T16:50:37.444+07:00,527,1850245,3.938,8.133,0.48420017213820243,0,0,0
2022-05-03T03:42:34.231+07:00,190,1482464,0.0,94.466,0.0,0,0,0
2022-04-26T06:20:44.296+07:00,26,33555,0.0,14.3,0.0,0,0,0
2022-05-03T10:39:53.948+07:00,670,2908010,1.714,252.235,0.006795250460879735,0,0,0
2022-05-06T08:19:15.893+07:00,863,3320040,3.188,96.866,0.03291144467615056,0,0,0
2022-05-05T22:21:55.377+07:00,764,3430672,6.635,11.5,0.5769565217391304,0,0,0
2022-04-23T14:50:36.441+07:00,996,3931711,4.538,10.5,0.43219047619047624,0,0,0
2022-05-01T07:20:38.566+07:00,990,1839894,0.0,65.966,0.0,1,0,0
2022-04-28T02:56:30.091+07:00,208,419127,20.42,74.833,0.27287426670051984,1,0,0
2022-05-08T07:37:07.493+07:00,151,3908081,0.719,21.133,0.034022618653291065,1,0,0
2022-05-07T01:27:28.998+07:00,600,3884862,2.456,25.583,0.09600125083062971,0,0,0
2022-05-08T06:14:13.702+07:00,821,1813537,0.0,53.333,0.0,0,0,0
2022-05-05T08:58:47.577+07:00,641,88124,4.127,29.0,0.1423103448275862,0,0,0
2022-04-26T15:03:34.136+07:00,942,157682,1.882,18.56,0.10140086206896552,0,0,0
2022-04-27T11:38:55.035+07:00,291,2483328,7.323,17.266,0.42412834472373456,1,0,0
2022-05-01T02:15:50.602+07:00,176,427817,0.411,6.016,0.06831781914893617,0,0,0
2022-04-28T12:18:25.205+07:00,158,1290527,2.007,76.05,0.0263905325443787,0,0,0
2022-04-27T03:33:11.032+07:00,45,3951477,1.75,34.933,0.05009589786162082,0,0,0
2022-04-27T08:46:31.687+07:00,100,1717677,6.516,11.766,0.5537990821009688,0,0,0
2022-05-07T06:33:06.223+07:00,280,532316,96.375,171.372,0.5623730831174287,1,0,0
2022-05-08T02:16:08.036+07:00,605,697482,51.246,56.233,0.9113154197713087,1,0,0
2022-05-06T09:47:29.254+07:00,39,2943228,8.26,19.833,0.4164775878586195,1,0,0
2022-04-29T09:40:15.615+07:00,514,490701,36.322,40.233,0.9027912410210525,1,1,0
2022-04-30T02:46:11.220+07:00,424,3398265,1.174,18.533,0.06334646306588247,0,0,0
2022-05-03T14:17:18.604+07:00,82,2532777,3.72,130.733,0.02845494251642661,0,0,0
2022-04-22T14:23:47.536+07:00,144,3454704,18.622,303.466,0.06136437030837062,1,0,0
2022-04-27T22:01:04.238+07:00,191,2020143,1.419,20.9,0.06789473684210527,0,0,0
2022-04-26T05:20:51.630+07:00,669,946662,0.0,29.965,0.0,0,0,0
2022-05-06T11:54:46.439+07:00,197,1471258,0.0,24.066,0.0,0,0,0
2022-04-29T09:13:41.653+07:00,265,1880555,1.23,6.4,0.19218749999999998,0,0,0
