event_time,user_id,video_id,watch_time,duration,watch_ratio,is_click,is_like,is_share
2022-04-30 07:19:20.000,191,1563019,11.681,6.12,1.0,1,0,0
2022-05-05 16:05:46.060,342,60950,65.908,64.12,1.0,1,0,0
2022-04-22 00:28:18.362,787,2611737,0.0,29.994,0.0,0,0,0
2022-04-25 22:13:39.349,148,1442977,64.612,148.6,0.4348048452220727,1,0,0
2022-04-22 17:57:39.564,151,3980728,18.966,0.0,,1,0,0
2022-04-28 02:45:14.807,208,472723,43.293,12.7,1.0,1,0,0
2022-04-25 05:20:49.925,449,602000,20.492,0.0,,1,1,0
2022-04-26 08:47:55.087,230,2345252,7.95,43.733,0.18178492214117487,1,0,0
2022-05-03 01:39:07.166,64,964208,4.798,91.666,0.05234219885235529,0,0,0
2022-04-29 07:55:04.396,518,59640,1.382,184.32,0.007497829861111111,0,0,0
2022-05-03 08:17:32.299,136,3056228,64.057,66.88,0.9577900717703349,1,0,0
2022-04-30 08:55:07.679,978,4363288,0.0,97.291,0.0,0,0,0
2022-05-02 18:52:57.054,325,1689640,61.275,59.85,1.0,1,0,0
2022-04-24 19:28:20.849,325,3804378,1.784,11.85,0.15054852320675105,0,0,0
2022-04-22 00:47:35.443,787,3541091,0.0,60.003,0.0,0,0,0
2022-05-03 17:01:00.744,73,220478,4.697,22.2,0.21157657657657658,0,0,0
2022-05-02 05:01:33.879,410,553446,23.938,47.433,0.5046697446925137,1,0,0
2022-05-01 04:17:10.173,0,1493223,1.528,300.0,0.005093333333333333,0,0,0
2022-04-24 01:08:24.010,924,3363337,0.0,60.067,0.0,0,0,0
2022-04-30 00:06:20.538,344,4160370,10.319,9.466,1.0,1,0,0
2022-05-04 10:15:46.283,304,1732375,26.011,24.8,1.0,1,0,0
2022-04-23 18:09:30.611,664,2996459,0.0,11.935,0.0,0,0,0
2022-05-06 05:28:23.108,15,357959,9.059,0.0,,1,0,0
2022-05-04 01:06:21.177,145,3009398,2.195,70.8,0.031002824858757064,0,0,0
2022-05-01 14:58:41.793,261,823316,0.0,177.7,0.0,0,0,0
2022-05-08 10:02:02.890,542,965262,4.748,92.916,0.05109991820569116,0,0,0
2022-05-07 10:23:32.387,225,1846093,73.293,73.733,0.9940325227510071,1,0,0
2022-04-30 08:13:05.944,919,2771392,86.183,84.866,1.0,1,0,0
2022-05-07 13:24:14.083,538,270543,9.903,10.166,0.9741294511115483,1,1,0
2022-04-22 23:34:07.306,457,2580716,16.568,23.133,0.7162062853931613,1,0,0
2022-05-03 11:25:07.436,627,1831084,2.097,24.6,0.0852439024390244,0,0,0
2022-05-02 05:54:42.244,286,3005695,0.0,11.35,0.0,0,0,0
2022-04-27 13:06:28.551,554,3821871,0.535,71.6,0.007472067039106145,0,0,0
2022-04-24 14:33:13.210,769,1127012,2.346,0.0,,0,1,0
2022-05-02 21:53:10.786,205,3444041,0.0,0.0,,0,0,0
2022-05-08 12:57:53.681,725,338272,1.809,7.033,0.2572159818000853,0,0,0
2022-05-08 03:37:41.196,679,3316157,8.85,16.5,0.5363636363636364,1,0,0
2022-05-01 09:47:28.393,967,306339,15.956,8.433,1.0,1,0,0
2022-05-08 03:42:50.749,81,3553438,0.0,115.233,0.0,0,0,0
2022-04-29 11:37:33.161,372,1258227,0.0,93.166,0.0,0,0,0
2022-04-23 02:49:39.844,594,975341,0.0,8.033,0.0,0,0,0
2022-04-26 03:46:07.986,734,4146565,1.529,252.366,0.006058660833868271,0,0,0
2022-04-25 10:48:59.896,602,417979,3.961,111.4,0.035556552962298024,0,0,0
2022-05-03 06:09:28.640,372,4122749,202.006,207.116,0.9753278356090307,1,0,0
2022-04-28 10:53:14.759,662,787272,2.674,153.85,0.017380565485862854,0,0,0
2022-05-04 12:25:12.304,878,3230509,5.686,8.8,0.6461363636363636,0,0,0
2022-04-23 12:58:30.704,180,937228,4.398,0.0,,0,0,0
2022-05-04 22:14:10.714,80,3992850,16.134,8.15,1.0,1,0,0
2022-05-03 05:09:11.023,707,270486,66.367,246.48,0.2692591691009413,1,0,0
2022-04-29 04:52:12.280,659,1688789,30.352,15.6,1.0,1,0,0
2022-04-27 17:11:22.363,546,1847117,25.109,157.333,0.15959143981237248,1,0,0
2022-05-08 11:38:32.749,710,1438481,20.584,40.366,0.5099341029579348,1,0,0
2022-04-22 18:02:52.333,110,1824514,6.696,95.4,0.07018867924528302,0,0,0
2022-04-23 00:31:51.010,709,2668497,48.27,84.283,0.5727133585657843,1,0,0
2022-04-27 12:27:08.614,566,1080920,30.862,102.216,0.3019292478672615,1,0,0
2022-05-03 03:07:02.580,458,2668179,10.743,259.3,0.04143077516390282,1,0,0
2022-04-22 11:28:00.495,435,3245012,18.316,6.0,1.0,1,0,0
2022-05-07 22:58:20.582,322,4203589,0.0,46.01,0.0,0,0,0
2022-05-06 15:27:17.630,169,4263430,0.0,32.5,0.0,0,0,0
2022-05-06 12:17:19.037,100,1532833,0.0,42.533,0.0,0,0,0
2022-04-27 22:49:53.249,430,2703070,1.605,18.2,0.08818681318681319,0,0,0
2022-05-05 11:51:43.294,658,288345,108.813,14.9,1.0,0,0,0
2022-04-23 21:48:36.888,578,2954374,9.99,7.133,1.0,1,0,0
2022-05-05 06:46:31.469,159,1765667,26.646,8.392,1.0,1,0,0
2022-05-04 08:06:41.913,26,1176973,6.962,8.366,0.8321778627779106,0,0,0
2022-04-29 00:46:32.525,879,1990901,0.256,6.88,0.037209302325581395,0,0,0
2022-05-08 00:34:49.445,204,2128848,48.436,25.133,1.0,1,0,0
2022-04-28 00:14:32.521,348,840606,1.858,156.466,0.011874784298186187,0,0,0
2022-05-02 23:25:24.586,614,2138780,4.337,111.944,0.03874258557850354,0,0,0
2022-04-27 12:33:41.738,513,2818564,0.0,52.816,0.0,0,0,0
2022-05-03 09:53:41.540,542,82647,9.355,345.433,0.027081952216493503,1,0,0
2022-04-23 11:34:58.506,464,4318511,1.743,13.16,0.1324468085106383,0,0,0
2022-05-07 12:02:21.169,893,4208295,1.802,11.5,0.15669565217391304,0,0,0
2022-04-27 08:28:30.844,856,127520,0.0,147.366,0.0,0,0,0
2022-05-04 09:18:42.784,418,2899950,0.786,32.966,0.023842747072741612,0,0,0
2022-05-02 23:08:57.748,744,43500,3.808,10.733,0.3547936271312774,0,0,0
2022-05-08 09:57:53.201,39,187739,1.395,7.633,0.18275907244857853,0,0,0
2022-05-07 03:53:43.779,720,160553,4.242,190.0,0.022326315789473684,0,0,0
2022-05-03 00:12:25.401,995,3915011,2.188,60.066,0.0364265974095162,0,0,0
2022-04-22 04:32:13.986,156,2545873,6.881,261.2,0.026343797856049005,0,0,0
2022-05-01 06:35:35.842,153,3394845,3.622,9.966,0.363435681316476,0,0,0
2022-05-08 09:36:07.849,540,1625266,0.999,5.533,0.18055304536417857,0,0,0
2022-05-04 04:32:30.442,408,3881851,43.99,0.0,,1,0,0
2022-05-05 00:20:57.091,269,1730007,42.988,42.283,1.0,1,0,0
2022-04-29 14:01:07.903,628,2229773,14.121,14.866,0.9498856450961927,1,0,0
2022-04-22 11:33:04.716,633,1365210,60.967,66.583,0.9156541459531712,1,0,0
2022-05-08 06:51:20.189,428,1641117,27.02,34.0,0.7947058823529412,1,0,0
2022-04-29 23:42:15.436,205,498265,0.0,0.0,,0,0,0
2022-05-04 10:07:18.192,232,2094632,13.554,12.616,1.0,1,0,0
2022-04-26 04:38:11.845,26,20891,0.0,44.033,0.0,0,0,0
2022-05-04 05:53:38.488,974,4109016,0.0,82.233,0.0,0,0,0
2022-04-22 19:51:58.581,200,2727185,41.764,190.333,0.21942595346051394,1,0,0
2022-05-07 11:28:31.025,744,1086356,4.288,23.5,0.182468085106383,0,0,0
2022-04-28 04:00:15.224,283,3324420,2.577,9.4,0.27414893617021274,0,0,0
2022-05-01 12:58:49.917,238,1737634,1.955,15.566,0.12559424386483362,0,0,0
2022-05-02 09:25:43.237,366,792209,41.509,73.4,0.5655177111716622,1,0,0
2022-04-28 08:59:49.095,956,2550151,24.576,11.878,1.0,1,0,0
2022-05-01 09:58:35.206,837,893170,2.761,182.9,0.015095680699835976,0,0,0
2022-04-25 12:05:42.938,336,3952561,4.354,18.4,0.2366304347826087,0,0,0
2022-05-02 10:30:10.776,786,2538362,41.786,41.333,1.0,1,0,0
2022-04-29 13:27:52.335,62,1812174,2.929,9.92,0.29526209677419357,0,0,0
2022-04-26 13:03:55.546,299,306555,1.635,137.566,0.0118852041928965,0,0,0
2022-04-25 04:29:57.488,589,956061,173.555,172.6,1.0,1,0,0
2022-05-03 03:15:49.004,859,3156668,6.709,228.483,0.02936323490150252,0,0,0
2022-04-23 13:43:39.624,649,503885,2.215,135.766,0.016314835820455783,0,0,0
2022-05-03 16:27:43.154,725,3118820,1.423,0.0,,0,0,0
2022-05-06 07:33:23.983,723,4327571,152.929,152.72,1.0,1,0,0
2022-05-03 09:15:10.257,674,1855698,1.512,17.183,0.08799394750625618,0,0,0
2022-04-22 09:02:10.603,175,2779888,0.0,16.76,0.0,0,0,0
2022-05-03 05:43:53.448,772,2675559,1.464,6.266,0.23364187679540377,0,0,0
2022-04-23 16:57:08.367,286,1296593,0.0,131.2,0.0,0,0,0
2022-04-25 02:08:41.053,299,665646,31.367,97.7,0.3210542476970317,1,0,0
2022-04-26 01:47:03.699,868,3178664,13.672,13.6,1.0,1,0,0
2022-05-08 13:14:32.332,82,2281057,2.344,0.0,,0,0,0
2022-05-06 14:34:28.680,187,432940,1.913,415.633,0.004602618175168959,0,0,0
2022-05-08 08:57:58.783,21,3515015,1.027,7.977,0.1287451422840667,0,0,0
2022-05-05 06:56:13.494,410,2656232,1.468,300.1,0.004891702765744752,0,0,0
2022-04-30 08:58:33.357,66,5933,16.713,82.32,0.20302478134110788,1,0,0
2022-05-03 12:01:38.148,856,3219008,4.014,0.0,,1,0,0
2022-05-03 23:39:20.352,281,4232813,8.084,12.35,0.6545748987854251,1,0,0
2022-04-27 06:38:16.843,871,2694737,3.298,14.4,0.22902777777777777,0,0,0
2022-04-25 10:05:49.061,575,301089,72.339,71.066,1.0,1,0,0
2022-04-26 10:19:28.393,619,1295009,0.662,24.433,0.027094503335652602,0,0,0
2022-04-26 12:34:08.126,858,3676425,1.468,7.0,0.20971428571428571,0,0,0
2022-04-24 18:55:30.507,715,3844641,55.735,204.233,0.2728990907443949,1,0,0
2022-05-03 16:25:46.660,716,1871873,1.193,15.3,0.07797385620915033,0,0,0
2022-04-28 02:12:00.481,523,2117030,0.749,92.583,0.008090038127950056,0,0,0
2022-04-29 10:12:28.209,959,4036730,1.902,7.7,0.24701298701298702,0,0,0
2022-04-26 08:52:36.850,543,2422515,1.936,117.4,0.016490630323679728,1,0,0
2022-04-26 08:29:29.419,625,4207414,5.21,131.166,0.039720659317201104,0,0,0
2022-04-29 15:07:59.030,740,382569,5.52,16.2,0.34074074074074073,0,0,0
2022-05-04 15:12:40.967,206,3492434,28.594,128.216,0.22301428838834467,1,0,0
2022-04-22 16:24:17.462,554,3788359,13.309,740.466,0.017973816488535597,1,0,0
2022-05-05 00:36:34.296,837,2073760,11.109,19.9,0.5582412060301507,1,0,0
2022-04-26 00:54:58.436,809,1363623,13.856,10.8,1.0,1,0,0
2022-05-01 02:30:29.292,934,3943277,1.8,12.716,0.14155394778232147,0,0,0
2022-04-26 14:44:00.783,15,2319801,1.871,74.86,0.024993320865615815,0,0,0
2022-05-05 12:53:33.441,736,2973941,1.777,7.291,0.243725140584282,1,0,0
2022-05-01 14:35:57.681,88,1571095,4.227,82.332,0.05134091240343973,0,0,0
2022-04-29 02:06:59.339,793,2542735,0.0,62.1,0.0,0,0,0
2022-04-28 17:13:38.905,507,1988760,0.0,394.2,0.0,0,0,0
2022-04-26 11:20:38.988,455,697375,12.01,7.2,1.0,1,0,0
2022-04-27 09:37:57.390,19,2687232,0.0,0.0,,0,0,0
2022-05-07 06:41:41.676,976,2418559,4.652,13.2,0.3524242424242424,0,0,0
2022-05-07 18:11:11.213,829,1639808,0.0,11.933,0.0,0,0,0
2022-05-07 03:05:15.013,242,1036125,3.541,150.133,0.023585753964817862,0,0,0
2022-05-05 22:50:32.312,879,817236,0.211,10.785,0.019564209550301345,0,0,0
2022-04-27 15:29:27.898,315,4117864,12.088,180.266,0.06705646100762207,1,0,0
2022-04-26 06:48:11.560,707,667076,14.79,8.433,1.0,1,0,0
2022-04-29 16:52:58.683,664,3389671,0.0,9.0,0.0,0,0,0
2022-04-23 12:31:07.736,213,1505011,76.496,58.616,1.0,1,0,0
2022-04-30 09:34:39.825,202,552058,1.004,0.0,,0,0,0
2022-05-06 14:28:56.036,357,524791,44.676,152.919,0.292154670119475,1,0,0
2022-05-04 04:03:17.040,541,2569344,98.313,102.583,0.9583751693750426,1,0,1
2022-04-28 03:43:34.845,202,2683066,1.333,19.766,0.06743903672973793,0,0,0
2022-04-29 05:06:56.391,704,2213480,11.686,11.077,1.0,1,0,0
2022-05-01 08:37:31.224,805,2089685,0.0,117.433,0.0,0,0,0
2022-05-02 15:34:14.572,232,2217411,8.396,10.439,0.8042915988121467,1,0,0
2022-05-04 08:35:01.793,770,3503028,0.0,0.0,,0,0,0
2022-05-04 18:19:42.457,324,2217745,0.0,131.483,0.0,0,0,0
2022-04-25 10:39:10.238,269,2700504,53.111,56.833,0.9345098798233421,1,0,0
2022-04-27 12:31:52.412,2,2976933,27.62,14.033,1.0,1,0,0
2022-04-25 01:15:41.113,995,3345782,0.0,27.066,0.0,0,0,0
2022-05-06 23:27:18.256,246,2710493,0.0,27.783,0.0,0,0,0
2022-05-07 15:03:56.102,67,923473,0.0,30.066,0.0,0,0,0
2022-04-23 08:48:00.929,581,292583,0.885,30.166,0.02933766492077173,0,0,0
2022-05-07 07:50:38.377,718,449370,371.05,245.68,1.0,1,0,0
2022-05-04 11:12:33.427,52,1584660,209.823,208.483,1.0,1,0,0
2022-05-06 05:01:46.294,915,2259399,13.488,60.0,0.2248,1,0,0
2022-05-08 13:39:02.538,759,1595911,1.383,19.033,0.07266326905900279,0,0,0
2022-05-02 03:27:59.484,886,931263,4.324,189.0,0.02287830687830688,0,0,0
2022-04-27 11:53:03.064,138,1107529,1.814,8.833,0.20536624023548058,0,0,0
2022-05-01 11:32:59.474,782,934821,12.479,0.0,,1,0,0
2022-04-22 07:16:39.109,879,2192298,0.284,57.5,0.004939130434782608,0,0,0
2022-04-26 15:37:39.706,169,2659601,0.0,15.052,0.0,0,0,0
2022-05-05 12:10:33.975,104,3239471,0.0,17.817,0.0,0,0,0
2022-04-30 23:26:15.518,49,4138170,5.314,81.366,0.06530983457463806,0,0,0
2022-04-25 20:35:58.467,347,3007488,10.437,259.316,0.040248191395825944,1,0,0
2022-04-28 20:36:45.713,829,2887739,0.0,60.05,0.0,0,0,0
2022-04-25 10:11:25.373,924,1177202,1.36,34.166,0.03980565474448282,0,0,0
2022-05-03 02:50:41.747,151,4137907,10.969,8.066,1.0,1,0,0
2022-05-06 14:11:20.331,791,29409,2.799,14.4,0.194375,0,0,0
2022-04-24 20:07:33.762,364,1721761,0.0,289.066,0.0,0,0,0
2022-05-02 00:58:27.880,740,4150500,3.764,88.833,0.04237164116938525,0,0,0
2022-04-22 13:25:44.488,842,1467689,1.383,60.31,0.022931520477532746,0,0,0
2022-04-29 16:54:40.041,39,2699476,2.941,11.533,0.2550073701552068,0,0,0
2022-05-03 01:02:32.680,104,3758269,1.376,11.066,0.12434484005060546,0,0,0
2022-04-22 04:08:13.668,450,2287781,0.0,0.0,,0,0,0
2022-04-26 03:54:01.156,938,1919909,3.902,11.492,0.33954054994778976,0,0,0
2022-04-26 15:32:28.963,509,3677209,0.0,31.552,0.0,0,0,0
2022-04-27 08:32:27.769,651,1866878,59.159,58.333,1.0,1,0,0
2022-04-29 16:39:32.078,829,4282972,7.368,74.316,0.09914419505893751,1,0,0
2022-04-24 07:31:39.079,568,3795229,72.521,74.883,0.9684574603047421,1,0,0
2022-04-28 06:42:55.027,162,3189266,6.983,27.966,0.24969605950082244,0,0,0
2022-04-26 14:13:53.180,144,2350218,101.324,102.969,0.9840243179986209,1,0,0
2022-04-25 07:54:50.304,181,3816820,0.0,29.666,0.0,0,0,0
2022-05-03 15:15:55.275,579,3492555,4.217,23.633,0.1784369314094698,0,0,0
2022-04-28 14:11:45.352,879,2524410,0.288,125.566,0.002293614513482949,0,0,0
2022-05-06 16:36:09.445,109,2013646,1.723,12.2,0.1412295081967213,0,0,0
2022-04-29 05:13:43.701,968,1417598,2.001,6.793,0.2945679375828058,0,0,0
2022-05-05 04:00:32.893,892,3272394,12.79,7.233,1.0,1,0,0
2022-04-30 15:27:07.336,211,1816577,1.028,85.883,0.011969772830478674,0,0,0
2022-04-26 13:10:07.264,293,28205,0.0,10.9,0.0,0,0,0
2022-04-30 08:20:48.016,204,4286099,3.322,17.95,0.18506963788300837,0,0,0
2022-04-29 04:18:17.419,84,1560151,0.0,11.55,0.0,0,0,0
2022-04-29 08:55:18.541,205,2156075,0.872,9.476,0.09202195018995357,0,0,0
2022-04-28 10:34:59.331,859,255389,150.783,146.566,1.0,1,0,0
2022-04-22 06:39:08.011,277,1275219,14.943,23.8,0.6278571428571429,1,0,0
2022-04-30 23:19:04.518,849,1726739,5.53,11.633,0.4753717871572251,0,0,0
2022-05-06 14:10:32.023,672,2085864,7.23,0.0,,0,1,0
2022-05-07 19:58:31.238,70,3777012,1.421,91.9,0.015462459194776932,0,0,0
2022-04-30 14:18:33.278,986,1930637,0.0,40.166,0.0,0,0,0
2022-04-21 17:59:10.843,758,2038295,1.275,40.9,0.03117359413202934,0,0,0
2022-04-24 15:14:12.077,803,1328648,1.518,19.935,0.07614747930775019,0,0,0
2022-04-28 05:11:12.962,972,2235749,4.621,0.0,,0,0,0
2022-04-28 09:43:10.818,458,1170408,1.239,15.46,0.08014230271668822,0,0,0
2022-04-27 03:04:23.333,495,1212268,1.575,15.0,0.105,0,0,0
2022-05-06 14:14:03.090,672,3710086,30.645,104.27,0.29390045075285315,1,1,0
2022-05-05 02:42:11.379,300,2258930,35.699,51.9,0.6878420038535645,1,0,0
2022-04-25 09:26:31.421,75,3307357,0.0,16.3,0.0,0,0,0
2022-04-27 08:38:35.645,246,268005,4.221,62.762,0.06725407093464197,1,0,0
2022-05-05 10:22:07.331,873,1610038,3.843,67.066,0.05730176244296663,0,0,0
2022-04-24 12:48:55.591,23,4013032,8.062,14.03,0.5746258018531718,1,0,0
2022-05-06 13:24:38.865,238,3023556,0.0,18.718,0.0,0,0,0
2022-04-23 15:00:04.067,879,3795253,0.148,196.216,0.0007542708036041912,0,0,0
2022-04-30 04:28:25.642,263,2121425,114.779,141.16,0.8131127798243128,1,0,0
2022-04-25 04:26:21.522,786,3241200,9.457,373.7,0.025306395504415307,1,0,0
2022-05-04 09:48:43.389,80,1809990,2.802,75.8,0.036965699208443274,0,0,0
2022-04-30 09:09:15.247,191,848996,1.379,8.0,0.172375,0,0,0
2022-05-08 14:23:09.715,73,3697752,5.493,154.933,0.03545403496995476,0,0,0
2022-04-30 12:31:08.979,176,3161145,0.0,0.0,,0,0,0
2022-05-06 15:52:04.929,791,3308709,1.228,60.0,0.020466666666666668,0,0,0
2022-04-21 17:01:34.363,613,1903290,6.457,125.1,0.05161470823341327,0,0,0
2022-05-04 03:24:37.577,440,1324716,3.997,8.266,0.4835470602467941,0,0,0
2022-04-22 20:51:08.676,664,256454,0.0,11.466,0.0,0,0,0
2022-05-06 05:47:08.760,0,2591421,0.0,57.766,0.0,0,0,0
2022-05-06 02:20:09.630,39,910609,0.968,17.233,0.0561712992514362,0,0,0
2022-05-03 08:35:44.210,904,1785966,2.021,60.766,0.03325873021097324,0,0,0
2022-04-30 11:12:20.556,154,3689294,3.833,16.9,0.22680473372781065,0,0,0
2022-04-28 08:11:38.549,420,1191976,0.0,199.683,0.0,0,0,0
2022-04-28 08:01:05.697,299,2374785,2.511,237.716,0.010563024785878948,0,0,0
2022-04-27 23:40:35.218,347,4129498,1.025,10.927,0.09380433787864922,0,0,0
2022-05-06 04:24:00.531,674,315567,1.548,0.0,,0,0,0
2022-05-07 09:20:31.119,582,1337219,2.326,212.3,0.010956194065002355,0,0,0
2022-05-07 05:46:16.930,427,1915122,10.606,10.5,1.0,1,0,0
2022-05-02 15:02:10.022,457,1020255,89.859,85.5,1.0,1,0,0
2022-05-06 05:30:17.240,395,3505962,3.45,66.8,0.051646706586826345,0,0,0
2022-04-30 04:47:30.781,39,305735,4.399,369.883,0.011892949932816593,0,0,0
2022-04-22 07:27:03.106,893,2239720,6.331,7.033,0.9001848428835489,0,0,0
2022-05-03 04:53:01.968,205,2762147,10.84,11.9,0.9109243697478991,1,0,0
2022-04-24 06:10:27.618,535,3684104,0.0,9.533,0.0,0,0,0
2022-05-06 10:34:05.780,727,2543518,10.808,59.066,0.18298174922967528,1,0,0
2022-05-04 00:11:09.923,565,3682807,1.705,7.266,0.234654555463804,0,0,0
2022-04-28 00:06:17.910,793,1330158,0.0,6.466,0.0,0,0,0
2022-05-01 02:43:17.797,484,4092042,19.203,18.066,1.0,1,0,0
2022-04-26 03:52:39.993,976,3937380,7.757,8.2,0.9459756097560975,1,0,0
2022-05-03 05:23:29.074,653,2142976,10.867,213.7,0.050851661207299954,1,0,0
2022-05-08 08:41:10.129,71,3094310,0.0,26.593,0.0,0,0,0
2022-05-04 12:21:50.864,987,1582318,8.14,11.2,0.7267857142857143,1,0,0
2022-05-07 09:49:10.528,161,225721,6.033,0.0,,0,1,0
2022-05-07 01:04:40.021,694,1755594,0.38,90.583,0.004195047635869865,1,0,0
2022-05-07 12:48:02.944,667,946513,100.346,277.933,0.3610438486973479,1,0,0
2022-05-04 10:19:16.747,872,60856,2.585,0.0,,0,0,0
2022-04-29 01:06:07.409,516,1689740,42.92,89.466,0.47973531844499584,1,0,0
2022-05-05 08:33:04.463,343,516609,0.0,284.84,0.0,0,0,0
2022-04-26 09:20:50.980,542,518693,5.996,6.533,0.9178019286698301,0,0,0
2022-04-24 12:54:42.113,138,626166,4.591,15.133,0.30337672635961144,0,0,0
2022-04-23 08:10:19.827,345,885827,0.0,68.0,0.0,0,0,0
2022-05-08 05:58:17.290,83,1320644,12.108,31.833,0.380360003769673,1,0,0
2022-05-04 01:48:17.151,598,2369936,82.536,91.1,0.905993413830955,1,0,0
2022-04-30 03:19:25.722,976,741893,2.954,120.966,0.024420084982557082,0,0,0
2022-04-22 11:06:20.943,518,2385805,1.68,8.266,0.20324219695136705,0,0,0
2022-05-03 12:24:51.372,521,3249925,7.089,0.0,,1,0,0
2022-04-25 05:13:41.546,766,1830604,1.554,64.95,0.023926096997690532,0,0,0
2022-04-26 13:56:54.898,111,3746217,37.145,119.033,0.3120563205161594,1,0,0
2022-05-04 16:52:12.174,939,745992,4.48,6.933,0.6461849127361893,0,0,0
2022-04-28 12:57:15.989,976,976793,2.799,120.44,0.02323978744603122,0,0,0
2022-04-21 22:25:45.758,611,986676,1.925,23.333,0.08250117858826554,0,0,0
2022-04-28 06:06:13.625,241,3867309,29.546,0.0,,1,0,0
2022-05-01 22:52:34.633,118,550889,30.936,44.0,0.7030909090909091,1,0,0
2022-04-29 22:46:14.033,614,4124348,8.618,6.2,1.0,1,0,0
2022-04-25 02:34:01.378,427,517286,9.313,60.2,0.15470099667774087,1,0,0
2022-04-26 13:14:28.238,840,2967791,1.136,9.9,0.11474747474747475,0,0,0
2022-05-01 07:57:31.217,492,4156770,9.644,125.133,0.07706999752263592,1,0,0
2022-05-05 08:17:23.340,702,2567512,2.101,8.033,0.2615461222457363,0,0,0
2022-05-06 09:08:16.921,261,2027238,6.573,6.833,0.9619493633835797,0,0,0
2022-05-03 04:02:29.883,602,3883883,1.546,7.0,0.22085714285714286,0,0,0
2022-05-01 12:31:07.757,736,672675,0.0,0.0,,0,0,0
2022-05-05 09:41:08.497,977,3138462,0.0,9.733,0.0,0,0,0
2022-05-02 13:31:49.152,477,399294,1.076,0.0,,0,0,0
2022-04-29 10:35:08.157,206,3836410,25.467,30.266,0.8414392387497522,1,0,0
2022-04-28 17:57:35.202,674,2611918,18.346,9.266,1.0,1,0,0
2022-05-05 04:55:22.365,929,3353498,2.633,12.866,0.2046479092180942,0,0,0
2022-05-04 15:27:54.927,365,38204,7.808,0.0,,1,0,0
2022-04-22 04:43:42.470,502,3829331,0.0,7.874,0.0,0,0,0
2022-05-04 04:39:24.805,164,1158278,0.94,190.2,0.004942166140904311,0,0,0
2022-04-29 04:54:34.762,440,3107362,7.676,114.033,0.06731384774582796,1,0,0
2022-05-01 08:51:38.587,741,2591172,1.214,45.1,0.026917960088691795,0,0,0
2022-04-25 20:24:07.480,671,168928,2.69,81.066,0.03318283867466015,0,0,0
2022-04-23 05:08:56.755,610,952716,8.409,7.616,1.0,1,0,0
2022-05-01 13:00:56.777,497,3778765,28.166,13.7,1.0,1,0,0
2022-05-08 13:16:10.533,278,2418769,17.37,212.566,0.08171579650555592,1,0,0
2022-05-01 06:14:39.311,434,3684892,27.837,95.666,0.29098112181966423,1,0,0
2022-04-22 14:49:57.590,356,479400,0.0,62.5,0.0,0,0,0
2022-05-01 03:01:03.621,604,1775633,103.499,249.0,0.4156586345381526,1,0,0
2022-04-24 08:26:16.175,970,955205,0.0,8.833,0.0,0,1,0
2022-04-24 23:18:49.329,204,3404946,46.055,155.433,0.29630130023868806,1,0,0
2022-05-07 15:15:04.362,114,3552947,23.88,67.133,0.3557117959870704,1,1,0
2022-04-29 16:05:26.287,684,1394173,0.931,186.882,0.004981753191853683,0,0,0
2022-05-02 06:06:19.498,566,1838662,72.759,71.933,1.0,1,0,0
2022-05-01 05:18:46.197,200,3265407,23.959,39.52,0.60625,1,0,0
2022-04-29 01:04:58.533,830,1890192,0.0,120.77,0.0,0,0,0
2022-05-07 07:39:23.970,946,3300063,10.919,8.0,1.0,1,0,0
2022-05-03 05:26:12.704,886,1755460,42.847,41.366,1.0,1,0,0
2022-04-29 04:44:17.119,744,44225,3.175,0.0,,0,0,0
2022-05-04 01:52:16.416,613,1026429,1.293,28.933,0.044689454947637645,0,0,0
2022-05-03 17:47:17.862,868,3897661,2.051,226.0,0.009075221238938053,0,0,0
2022-05-04 03:05:11.849,285,2756438,1.286,43.266,0.029723108214302223,0,0,0
2022-05-08 07:28:28.893,988,899606,1.93,0.0,,0,0,0
2022-04-24 15:16:06.507,739,5351,13.13,14.616,0.8983305966064586,1,0,0
2022-05-04 01:56:04.254,862,1954980,17.576,10.92,1.0,1,0,0
2022-05-05 08:01:41.421,356,612868,0.0,55.2,0.0,0,0,0
2022-04-27 18:34:28.543,509,1038244,8.179,6.033,1.0,1,0,0
2022-05-01 09:51:07.916,210,4090593,0.0,101.166,0.0,0,0,0
2022-04-29 12:02:23.521,978,832025,32.374,14.766,1.0,1,0,0
2022-05-05 12:28:28.251,909,4311457,2.398,0.0,,0,0,0
2022-05-07 19:04:16.966,867,2831192,7.757,7.1,1.0,1,0,0
2022-04-24 12:48:43.299,880,1059716,4.067,7.633,0.5328180269880781,0,0,0
2022-05-05 04:04:42.909,565,3254108,3.686,174.466,0.02112732566803847,0,0,0
2022-04-29 01:28:40.706,614,1985843,1.168,261.2,0.00447166921898928,0,0,0
2022-04-27 00:32:30.301,347,1151809,165.654,204.938,0.80831275800486,1,0,0
2022-05-08 06:00:28.919,890,2522110,22.414,13.933,1.0,1,0,0
2022-04-25 12:13:27.650,213,814157,20.623,284.653,0.07244961409154303,1,0,0
2022-04-30 08:12:08.287,455,4198766,0.0,84.0,0.0,0,0,0
2022-05-07 11:12:27.670,894,2620541,32.759,14.366,1.0,1,0,0
2022-04-29 04:54:56.770,314,3436575,33.474,36.066,0.9281317584428548,1,0,0
2022-05-05 14:42:41.231,369,1614839,14.997,63.85,0.2348786217697729,1,0,0
